5afa54a1200d145b361618f6,兴县,dest,5.234145934427243
5afa548c200d145b361618a3,象山,dest,51.64448000152056
5afa548d200d145b361618a8,开阳,dest,16.768815900951267
5afa5463200d145b36161866,沂南,dest,5.7342131300936945
5afa5463200d145b3616186a,尼斯,dest,5.82368951872736
5afa5463200d145b3616186c,水富,dest,15.017211504905418
5afa5470200d145b36161881,黄河口生态旅游区,poi,3.4999929391209665
5afa5470200d145b36161884,胶州湾大桥,poi,3.5608798409234748
5afa5473200d145b36161890,雨崩,dest,2
5afa5473200d145b3616188c,噶丹•松赞林寺,poi,7.0
5afa5473200d145b3616188e,飞来寺,poi,2
5afa549e200d145b361618cd,新园,dest,11.100288779180737
5afa549e200d145b361618cf,加平,dest,15.99652534385502
5afa549e200d145b361618c5,珠海海景酒店,poi,2.608834565601817
5afa549e200d145b361618c8,兄昌饭店,poi,2.608834565601817
5afa5490200d145b361618af,云台山,dest,79.66199485741198
5afa5490200d145b361618b6,焦作,dest,43.41224463506587
5afa54c0200d145b3616192b,杭州风荷国际青年旅舍,poi,2.90716940379783
5afa54c0200d145b3616192d,杨公堤,poi,19.06560232666229
5afa54c0200d145b3616192f,苏堤春晓,poi,20.89186051462808
5afa54c4200d145b3616193a,喜洲,dest,35.179976398990604
5afa54c4200d145b36161941,海西,dest,16.99659453851626
5afa54a0200d145b361618da,石潭,dest,73.34472230680117
5afa54a0200d145b361618d6,棠樾牌坊群,poi,16.053216039034147
5afa54a0200d145b361618d8,鲍家花园,poi,27.926900985296577
5afa54a7200d145b36161913,宏村风景区,poi,11.499999999999982
5afa54a7200d145b36161915,黄山宏村张公馆,poi,3
5afa54a7200d145b36161917,日照海滨国家森林公园,poi,3
5afa54a5200d145b36161905,松潘,dest,33.39262283606091
5afa54a5200d145b36161908,宿松,dest,5.585472634029253
5afa54a5200d145b3616190b,阿坝,dest,31.547074712922175
5afa54a5200d145b3616190d,海门,dest,5.249763391262702
5afa54a6200d145b36161910,达瓦更扎,dest,15.120945287434463
5afa54c5200d145b3616194b,花样花甲,poi,4.499999999999106
5afa54ce200d145b36161964,大名,dest,293.911688650677
5afa54ce200d145b3616195b,梦幻谷,poi,61.23544952022976
5afa54ce200d145b3616195d,屏岩洞府,poi,18.55009926974423
5afa54ce200d145b3616195f,大智禅寺,poi,18.429257578398413
5afa54e2200d145b361619df,邵阳,dest,10.841613290612104
5afa54e2200d145b361619e1,邵东,dest,5.275817406491195
5afa54fc200d145b36161a2c,安昌,dest,29.77255016521299
5afa54fc200d145b36161a2e,伊朗,dest,5.991232900487263
5afa54fb200d145b36161a21,绍兴夜市,poi,2
5afa54fb200d145b36161a23,绍兴老台门鲁迅故里国际青年旅舍,poi,2
5afa54fb200d145b36161a27,奶油小攀(仓桥老街店),poi,2
5afa54fb200d145b36161a29,G+BAR,poi,2
5afa54cf200d145b36161974,福鼎,dest,28.556938885506035
5afa54d4200d145b3616197b,衡山国家重点风景名胜区,poi,3
5afa54d4200d145b3616197d,悬空寺,poi,35.01406126134774
5afa54d4200d145b3616197f,云冈石窟,poi,51.95170565516601
5afa54d4200d145b36161982,永和红旗饭店,poi,6.475856223273909
5afa54de200d145b361619c2,黄龙,dest,44.110962652295086
5afa54de200d145b361619c7,内江,dest,15.63043669944825
5afa54de200d145b361619c9,望江,dest,26.692545247920727
5afa54de200d145b36161999,嘉立连锁酒店（成都提督店）,poi,2
5afa54de200d145b3616199c,速8酒店（成都春熙店）,poi,2
5afa54de200d145b3616199e,春熙路,poi,31.99079318775205
5afa54de200d145b361619a2,黄龙溪古镇,poi,2
5afa54de200d145b361619a4,青羊宫,poi,10.041918278142246
5afa54de200d145b361619a7,武侯祠,poi,56.8780946774
5afa54de200d145b361619a9,锦里,poi,38.60160228895559
5afa54de200d145b361619ad,贺记蛋烘糕,poi,2
5afa54de200d145b361619b5,无名冒菜,poi,2
5afa54de200d145b361619ba,芭夯兔,poi,4.875779570173253
5afa54f3200d145b36161a10,恒山,dest,126.50870545996777
5afa54e4200d145b361619ee,临江,dest,84.59181105069499
5afa54e4200d145b361619f0,斗南,dest,2.325785929948319
5afa54e4200d145b361619f5,于都,dest,29.80023456690271
5afa54fb200d145b36161a1e,古北水镇,dest,11.816134360423453
5afa550a200d145b36161a4e,恒山壮观碑,poi,2
5afa5501200d145b36161a37,洛阳北郊机场,poi,9.227433221771044
5afa5501200d145b36161a39,丽景门,poi,46.39821496625068
5afa5501200d145b36161a3b,洛阳老街,poi,14.995873059565534
5afa5501200d145b36161a3e,洛阳关林,poi,8.0
5afa5501200d145b36161a40,洛阳博物馆,poi,52.5746885646609
5afa5501200d145b36161a42,开元湖音乐喷泉,poi,6.0
5afa5501200d145b36161a44,嵩山,poi,41.84015375928673
5afa5501200d145b36161a46,洛阳白马寺,poi,24.5
5afa5501200d145b36161a48,洛阳火车站,poi,14.993112086632477
5afa550f200d145b36161a57,庄河,dest,26.830578391490338
5afa5518200d145b36161acd,曾记烤鸭脖,poi,3
5afa5518200d145b36161acf,蔡林记,poi,14.304294964243223
5afa5518200d145b36161ad2,四季美,poi,3
5afa55cb200d145b36161d3f,峨眉山,dest,121.09241636083803
5afa5510200d145b36161a9c,武当山,dest,100.89766813848397
5afa5510200d145b36161a9f,十堰,dest,23.04183499163461
5afa5510200d145b36161aa2,台中,dest,7.545924700046523
5afa5510200d145b36161aa6,丹江口,dest,4.491241159076071
5afa550f200d145b36161a5b,新濠,poi,13.049488684732037
5afa550f200d145b36161a5d,澳门科技大学,poi,8.743094965320916
5afa550f200d145b36161a63,澳门新濠天地- 皇冠度假酒店,poi,3.0
5afa550f200d145b36161a65,澳门十六浦索菲特酒店,poi,3.0
5afa550f200d145b36161a6f,圣安多尼教堂,poi,5.508848879732179
5afa550f200d145b36161a72,哪吒庙,poi,4.8503220541564875
5afa550f200d145b36161a75,白鸽巢公园,poi,3.0
5afa550f200d145b36161a78,议事厅前地,poi,13.98034541096549
5afa550f200d145b36161a7c,澳门邮政局大楼,poi,4.5
5afa550f200d145b36161a7f,海事博物馆,poi,5.7570368962764
5afa550f200d145b36161a81,港务局大楼,poi,3.0
5afa550f200d145b36161a84,郑家大屋,poi,5.899856838254352
5afa550f200d145b36161a88,主教山小堂,poi,3.0
5afa550f200d145b36161a8b,澳门旅游塔,poi,5.580237269901097
5afa550f200d145b36161a8e,卢家大屋,poi,3.0
5afa550f200d145b36161a91,主教座堂,poi,5.516556685212654
5afa550f200d145b36161a94,买手信推荐这家,poi,5.5636070211012045
5afa5511200d145b36161aad,巴中,dest,16.37330146546146
5afa5511200d145b36161ab1,阳西,dest,107.09423760598585
5afa5511200d145b36161aaa,宏村三思堂客栈,poi,2.9999961850263768
5afa5511200d145b36161ab6,荥经,dest,3.8888682430159403
5afa5511200d145b36161abe,大渡河,dest,23.067197750095563
5afa5516200d145b36161ac5,邛崃,dest,13.13796963215942
5afa5518200d145b36161ae6,银川,dest,59.19848417719523
5afa5518200d145b36161ada,西夏王陵,poi,8.014704813855502
5afa5518200d145b36161adc,贺兰山岩画,poi,5.427757650743404
5afa5518200d145b36161ade,银川韩美林艺术馆,poi,3.0
5afa5518200d145b36161ae0,宁夏长城遗址,poi,3.0
5afa5518200d145b36161ae2,水洞沟藏兵洞,poi,3.0
5afa5518200d145b36161ae4,中华回乡文化园,poi,3.0
5afa5520200d145b36161af8,龙脊梯田,dest,55.40346189680627
5afa5520200d145b36161af0,南湾湖,poi,5.041715478082535
5afa5529200d145b36161b06,潍坊,dest,48.215258249154715
5afa552a200d145b36161b0a,北京植物园,dest,8.654614014633939
5afa552b200d145b36161b51,光复,dest,25.859112868835503
5afa552b200d145b36161b54,泸定,dest,19.748208043440975
5afa552b200d145b36161b57,图们,dest,52.243189640050836
5afa552b200d145b36161b5a,缅甸,dest,53.918992018706604
5afa552b200d145b36161b6d,长岛,dest,31.373646497864474
5afa552b200d145b36161b71,随县,dest,2.99996146024312
5afa552b200d145b36161b73,随州,dest,2.99996146024312
5afa552b200d145b36161b75,道因,dest,4.5
5afa552b200d145b36161b78,英国,dest,67.95562200487723
5afa552b200d145b36161b7a,伦敦,dest,19.207572657527848
5afa552b200d145b36161b11,武昌火车站,poi,10.28224203013141
5afa552b200d145b36161b16,汉口火车站,poi,11.582518260536755
5afa552b200d145b36161b18,吉庆街饮食文化街,poi,1.5
5afa552b200d145b36161b1a,武汉大学WTO学院专家接待中心,poi,2.9999636651509105
5afa552b200d145b36161b1e,湖北省图书馆,poi,8.062527440845297
5afa552b200d145b36161b20,辛亥革命纪念馆,poi,2.9673896675387255
5afa552b200d145b36161b24,汉口江滩,poi,34.30768330362823
5afa552b200d145b36161b26,江滩公园,poi,4.0759099672788635
5afa552b200d145b36161b29,武汉火车站,poi,5.856741303018008
5afa552b200d145b36161b2c,武汉市博物馆,poi,2.3892893846078653
5afa552b200d145b36161b2f,东湖,poi,45.10224774132659
5afa552b200d145b36161b32,光谷国际广场,poi,1.5
5afa552b200d145b36161b34,磨山景区,poi,6.5
5afa552b200d145b36161b36,东湖楚城,poi,1.5
5afa552b200d145b36161b38,东湖樱花园,poi,18.671423081433147
5afa552b200d145b36161b3d,湖北美术馆,poi,2.808990387600243
5afa552b200d145b36161b42,湖北省博物馆,poi,24.546792168399605
5afa552b200d145b36161b45,仟吉西饼(虎泉店),poi,1.5
5afa552e200d145b36161b7e,武功山,dest,53.95941932987983
5afa555c200d145b36161c1f,朝鲜,dest,136.49626602217995
5afa55ef200d145b36161e11,建平,dest,7.002691720985414
5afa55ef200d145b36161e13,鸭绿江,dest,19.18267432220713
5afa55ef200d145b36161e16,宝山,dest,4.2215196736011285
5afa55ef200d145b36161e19,江山,dest,68.48468829476516
5afa55ef200d145b36161e1b,新义州,dest,8.505075849870451
5afa55ef200d145b36161e1d,安东,dest,10.05501306398231
5afa5534200d145b36161b89,山阳,dest,12.347153483601431
5afa5537200d145b36161b90,滨海航母主题公园,poi,5.999999356301796
5afa553c200d145b36161b9a,贺兰山苏峪口国家森林公园,poi,2.9999999999385203
5afa553c200d145b36161b9c,人民广场,poi,5.843506234214303
5afa553c200d145b36161b9e,中阿之轴,poi,5.889305756156942
5afa553c200d145b36161ba0,银川河东机场,poi,5.358258645042535
5afa553c200d145b36161ba3,宁夏博物馆,poi,2.9999999999385203
5afa5543200d145b36161baf,楚河,dest,4.983563755422913
5afa5546200d145b36161bbe,南澳,dest,7.229821354971698
5afa5546200d145b36161bb8,南澳岛,poi,2.7298213549716976
5afa5546200d145b36161bba,青澳湾,poi,8.157046103816242
5afa5546200d145b36161bbc,金银岛,poi,3.2524559458840034
5afa554a200d145b36161bc7,北京外国语大学,poi,1
5afa5553200d145b36161bd6,汉源,dest,7.346889585619418
5afa5553200d145b36161bd8,贡嘎,dest,44.181439933385256
5afa5553200d145b36161bda,千山,dest,66.20722357119325
5afa5553200d145b36161bdd,广汉,dest,2.684320933473427
5afa5553200d145b36161be0,雅西,dest,7.191355901222175
5afa5553200d145b36161be4,都江堰,dest,123.15155170880035
5afa5553200d145b36161be6,新都,dest,7.230512423896619
5afa5553200d145b36161be8,新干,dest,6.723421314001959
5afa5553200d145b36161bd3,牛背山,poi,9.42253109642153
5afa6a77200d145b36195bcf,石家庄赵县赵州桥,poi,1.4994105496734267
5afa5edc200d145b36163bbd,常州,dest,33.582809879482355
5afa6a79200d145b36195be3,惠安,dest,5.979172374549275
5afa6a79200d145b36195be6,铁力,dest,1.5
5afa563b200d145b361620ff,东至,dest,26.842090115230114
5afa555c200d145b36161c19,延吉,dest,59.52972582953807
5afa555c200d145b36161c1c,珲春,dest,38.30597907997366
5afa555c200d145b36161c22,敦化,dest,10.268652695591491
5afa555c200d145b36161c28,全州,dest,25.195120312166328
5afa555c200d145b36161c2a,通河,dest,1.5
5afa555c200d145b36161c2c,江口,dest,2.5916321666167272
5afa555c200d145b36161c2f,葡萄牙,dest,13.340939150196036
5afa5559200d145b36161bf4,景洪,dest,37.95133357911335
5afa5559200d145b36161bf6,勐腊,dest,13.546140690555822
5afa5559200d145b36161bf8,勐仑,dest,19.036027618083107
5afa5559200d145b36161bfa,澜沧江,dest,17.546994139770206
5afa5559200d145b36161bfc,西双版纳,dest,73.75553771826841
5afa5559200d145b36161c00,布朗,dest,2.9198372970747246
5afa5559200d145b36161c03,墨江,dest,2.2778423748990324
5afa5559200d145b36161c07,老挝,dest,14.604480758319003
5afa5559200d145b36161c0f,勐海,dest,7.2564643256425
5afa5559200d145b36161c13,普洱,dest,8.849747464802675
5afa5559200d145b36161c16,勐罕,dest,5.895590206683647
5afa5559200d145b36161bf0,景洪望江别苑酒店,poi,1.5
5afa5563200d145b36161c49,金川,dest,20.6778377165045
5afa5563200d145b36161c4c,小金,dest,41.84417409307357
5afa5563200d145b36161c4e,丹巴,dest,47.91107207347101
5afa5563200d145b36161c50,梨树,dest,1.9021085603741756
5afa5563200d145b36161c52,喜德,dest,2.2535147003356255
5afa5563200d145b36161c56,理县,dest,15.348524313704754
5afa5563200d145b36161c58,汶川,dest,76.56538916277029
5afa555f200d145b36161c37,苏州明涵堂国际青年旅舍,poi,1.5
5afa555f200d145b36161c3b,七里山塘,poi,64.13725687417327
5afa555f200d145b36161c3e,寒山寺,poi,84.34742781298662
5afa556a200d145b36161c5e,首都国际机场3号航站楼,poi,5.499414141166079
5afa556a200d145b36161c62,东大寺,poi,10.065145044701541
5afa5570200d145b36161c7b,扬州大学,poi,5.67974645690219
5afa556d200d145b36161c6c,婺源李坑舒心客栈,poi,1.4999999999953135
5afa556d200d145b36161c6e,庆源村,poi,14.997328542417446
5afa556d200d145b36161c70,婺源五龙山庄,poi,1.4999999999953135
5afa556d200d145b36161c75,婺源江岭溪水人家客栈,poi,1.4999999999953135
5afa5571200d145b36161c7f,兰考,dest,21.81375108226688
5afa5575200d145b36161c84,宣城,dest,11.11201079168838
5afa5575200d145b36161c82,査济古建筑群,poi,1
5afa55ba200d145b36161cfe,大新,dest,24.050757118760316
5afa557c200d145b36161c8b,四人同,poi,9.138527729267949
5afa5582200d145b36161ca5,维多利亚,dest,75.54966270906561
5afa5582200d145b36161ca7,铜锣,dest,64.66910347979697
5afa5582200d145b36161c91,香港迪士尼乐园,poi,10.104913262116051
5afa5582200d145b36161c94,太平山顶,poi,17.717768059881983
5afa5582200d145b36161c96,星光大道,poi,47.27063999482335
5afa5582200d145b36161c98,新圣地亚哥酒店,poi,2.967107862787329
5afa5582200d145b36161c9a,新乐酒店,poi,1.5
5afa5582200d145b36161c9d,香港杜莎夫人蜡像馆,poi,6.0
5afa5585200d145b36161cb6,西江,dest,41.38304679400653
5afa5585200d145b36161cb8,台山,dest,1.4999433832893858
5afa5585200d145b36161cba,宿迁,dest,7.499943383289386
5afa5585200d145b36161cbc,凯里,dest,26.743914809211944
5afa5585200d145b36161cab,西江千户苗寨,poi,14.311753938064019
5afa5585200d145b36161cae,水之澜客栈（西江店）,poi,1.4999433832893858
5afa5585200d145b36161cb1,甲秀楼,poi,9.624510468019324
5afa5650200d145b361621a8,赞皇,dest,6.96810601992481
5afa5650200d145b361621aa,石头村,dest,11.684239930804445
5afa5650200d145b361621af,井陉,dest,9.296708897105052
5afa55ac200d145b36161ce2,南屏,dest,52.07172120486456
5afa55ac200d145b36161ce6,塔川,dest,45.631799926230926
5afa55d0200d145b36161d59,休宁,dest,25.35364081224489
5afa55d0200d145b36161d5b,祁门,dest,2.9014864918047696
5afa55d0200d145b36161d62,久治,dest,1.5
5afa55d0200d145b36161d66,潜口,dest,21.06012476581724
5afa55d0200d145b36161d68,歙县,dest,50.15285460429236
5afa55d0200d145b36161d6b,竹溪,dest,1.5
5afa55d0200d145b36161d6e,齐云山,dest,32.50214593592173
5afa55d0200d145b36161d53,齐云山,poi,5.434680609254981
5afa55bc200d145b36161d01,泰宁,dest,16.867729618158105
5afa55bc200d145b36161d04,于田,dest,2.9747298868966325
5afa55c2200d145b36161d30,绩溪,dest,24.693804543808803
5afa55c0200d145b36161d1f,巴约,dest,3
5afa55c0200d145b36161d24,安新,dest,6.998083036782135
5afa55c0200d145b36161d0e,芦笛岩,poi,6.643439085373271
5afa55c0200d145b36161d10,榕杉湖景区,poi,1
5afa55c0200d145b36161d12,桂林两江四湖,poi,1
5afa55c0200d145b36161d15,杨堤,poi,1
5afa55c0200d145b36161d17,西街,poi,5.662364598368795
5afa55c0200d145b36161d19,遇龙河,poi,29.550727453835695
5afa55c0200d145b36161d1b,金龙桥,poi,1.9879171759167629
5afa55cc200d145b36161d50,无锡灵山,dest,15.425977845235614
5afa55cc200d145b36161d4e,灵山胜境风景区,poi,4.499999987512576
5afa55cc200d145b36161d4b,剑阁,dest,8.518294015209072
5afa55cc200d145b36161d47,石门栈道风景区,poi,3.5
5afa55cc200d145b36161d49,剑门关国家森林公园,poi,4.49999999973311
5afa55d2200d145b36161d7f,宜兴,dest,83.93026563464511
5afa55d0200d145b36161d74,大明山,dest,9.610157118282665
5afa55d0200d145b36161d79,马尔代夫,dest,11.798984967459786
5afa55d0200d145b36161d7c,阳澄湖,dest,7.052184828099142
5afa5616200d145b36161f3d,岩山寺,poi,5.043621532476175
5afa5616200d145b36161f3f,公主寺,poi,6.46053804531362
5afa55e8200d145b36161df1,乌海,dest,2.999999697257537
5afa55e8200d145b36161de4,云冈石窟,poi,8.8849752795037
5afa55e8200d145b36161de7,恒山,poi,16.748275764510296
5afa55e8200d145b36161dea,恒山水库,poi,5.880373939690054
5afa55fd200d145b36161e51,大分,dest,18.553496603878806
5afa55fd200d145b36161e56,连南,dest,7.333968400327016
5afa55fd200d145b36161e58,济宁,dest,5.021911667094228
5afa55db200d145b36161db4,陕北,dest,20.1966679808457
5afa55db200d145b36161d8e,欧杰西,poi,5.626479499496716
5afa55db200d145b36161d91,莲湖公园,poi,6.813536772134522
5afa55db200d145b36161d95,东来盛三元小吃,poi,3
5afa55db200d145b36161d9b,高家大院,poi,9.459876293265062
5afa55db200d145b36161d9d,高家大院,poi,26.076038772668703
5afa55db200d145b36161d9f,大唐芙蓉园,poi,102.6599512240397
5afa55db200d145b36161da6,永宁门,poi,3
5afa55ee200d145b36161e04,武陵源,dest,34.969162597338986
5afa55ee200d145b36161e06,石柱,dest,33.60917097278151
5afa55ef200d145b36161e2b,北川,dest,14.97479896448468
5afa55f9200d145b36161e38,新都桥,dest,65.42825141209744
5afa55fe200d145b36161e68,永寿,dest,7.258093000635069
5afa55f9200d145b36161e3b,枸杞岛,dest,29.34518075364555
5afa55f9200d145b36161e3e,嵊泗,dest,21.221389411450705
5afa55f9200d145b36161e40,嵊山,dest,18.34661315946654
5afa55f9200d145b36161e42,石浦,dest,2.999796042473555
5afa55f9200d145b36161e47,天等,dest,2.999796042473555
5afa5604200d145b36161e77,连云港,dest,5.478117619442756
5afa5604200d145b36161e7a,霞浦,dest,67.02896296215472
5afa5604200d145b36161e7e,东极岛,dest,14.079346207186315
5afa5604200d145b36161e80,舟山,dest,16.620312867401548
5afa5604200d145b36161e82,福山,dest,1
5afa5604200d145b36161e87,三清山,dest,50.89318494668089
5afa5604200d145b36161e89,玉山县,dest,2.1913322146984644
5afa55fd200d145b36161e5d,楚雄,dest,9.553667646432459
5afa55fd200d145b36161e61,元谋,dest,35.27322618250086
5afa5607200d145b36161e91,毕棚沟,dest,31.579033252719924
5afa5607200d145b36161e98,映秀,dest,21.56148176503889
5afa5607200d145b36161e9c,米亚罗,dest,3.9256233532852542
5afa561a200d145b36161f6f,酒泉,dest,2.913473583498261
5afa560b200d145b36161edb,郑州大学,poi,4.170386977970935
5afa5607200d145b36161ea7,龙虎山,dest,3.1103451564838998
5afa5607200d145b36161ea2,清华镇,poi,3.499998721971397
5afa5607200d145b36161ea5,龙虎山景区,poi,1.499998721971397
5afa560a200d145b36161ed0,甘孜,dest,17.928591634654477
5afa560a200d145b36161eb3,海螺沟国家森林公园,poi,2
5afa560a200d145b36161eb7,嘉好悦美酒店（成都天府广场店）,poi,1
5afa560a200d145b36161eb9,海螺沟明珠花园酒店,poi,1
5afa560a200d145b36161ebc,江北老灶火锅店(武侯祠店),poi,1
5afa560a200d145b36161ec0,花样年隆宝酒店,poi,1
5afa560a200d145b36161ec2,成都榛悦隆堡酒店,poi,1
5afa5608200d145b36161ead,大兴,dest,106.88977892931041
5afa5608200d145b36161eb0,玉林,dest,10.660427081966468
5afa560b200d145b36161ed8,金山岭长城,dest,9.873271136943274
5afa560b200d145b36161ed6,金山岭长城,poi,9.873271136943274
5afa560c200d145b36161ee1,沙坡头,dest,4.670040982168331
5afa560c200d145b36161ee4,宁夏,dest,8.44809683492382
5afa560c200d145b36161ee6,贺兰山,dest,4.467990631629258
5afa5610200d145b36161f27,大悟,dest,8.806229434998128
5afa5610200d145b36161f2b,轿子雪山,dest,4.692899922771121
5afa5610200d145b36161f12,呼和浩特,dest,24.573484084842548
5afa5610200d145b36161f14,乌兰察布,dest,2.7273470140429508
5afa5610200d145b36161f19,延寿,dest,2.923220724493847
5afa5610200d145b36161f1c,个旧,dest,7.450398603483293
5afa5610200d145b36161f21,马林,dest,3.4642257697137966
5afa5610200d145b36161ef0,大召寺,poi,9.091058330058594
5afa5610200d145b36161ef3,塞上老街,poi,7.372257096581951
5afa5610200d145b36161ef5,席力图召,poi,4.315313154962884
5afa5610200d145b36161ef8,五塔寺,poi,4.251031216792708
5afa5610200d145b36161efb,内蒙古博物院,poi,2.9998337431526005
5afa5610200d145b36161efe,格日勒阿妈奶茶馆(锡林北路店),poi,1.5
5afa5610200d145b36161f01,清真大寺,poi,4.745421332130079
5afa5610200d145b36161f03,马林焙子,poi,1.5
5afa5610200d145b36161f08,曹忠烧麦,poi,2.7725575059811396
5afa5610200d145b36161f0c,内蒙古大学,poi,4.492767363484425
5afa5610200d145b36161f0e,内蒙古大学民族博物馆,poi,2.9928875050661294
5afa5616200d145b36161f46,荷兰,dest,48.32627385488587
5afa5616200d145b36161f4b,月坨岛,dest,8.91392062311855
5afa561b200d145b36161f86,四姑娘山,dest,32.62709744703421
5afa5618200d145b36161f67,黄冈,dest,1
5afa5618200d145b36161f69,龙川,dest,3.3943296807687275
5afa5618200d145b36161f52,九曲溪竹筏漂流,poi,4.5
5afa5618200d145b36161f54,虎啸岩,poi,26.98793525406786
5afa5618200d145b36161f56,一线天景区,poi,12.965631318600119
5afa5618200d145b36161f58,武夷山水帘洞,poi,1
5afa5618200d145b36161f5a,天游峰景区,poi,13.717587734789165
5afa5618200d145b36161f5f,天心永乐禅寺,poi,1
5afa561e200d145b36161f9b,成都火车东站,poi,1.4999959726238858
5afa561e200d145b36161f9f,成都映象,poi,1.4999959726238858
5afa561b200d145b36161f78,番禺,dest,38.6119273969713
5afa561c200d145b36161f8e,拉萨,dest,67.87768469820503
5afa561c200d145b36161f98,纳木错,dest,77.31408002432408
5afa5620200d145b36161fb8,黔南,dest,1.49998277792977
5afa5620200d145b36161fc2,西沙群岛,dest,3.7744520709817055
5afa5620200d145b36161fa7,北海银滩度假村,poi,1.49998277792977
5afa5620200d145b36161faa,海之梦雅居,poi,2.8475790219791612
5afa5620200d145b36161fad,三亚亚龙湾金棕榈度假酒店,poi,1.49998277792977
5afa5624200d145b3616200a,绵阳,dest,15.494131972744059
5afa5624200d145b3616200d,平武,dest,4.7957917888590025
5afa5624200d145b36162011,茂县,dest,15.089247186496678
5afa5624200d145b36162017,虎牙大峡谷,dest,2
5afa5624200d145b36162003,岐山,dest,11.984277777935802
5afa5624200d145b36162005,新安,dest,15.64424180514524
5afa5624200d145b36161fc9,西安钟楼国际青年旅舍,poi,4.999999996975104
5afa5624200d145b36161fd0,法门寺,poi,18.177311822331184
5afa5624200d145b36161fd2,乾陵,poi,14.075930651752143
5afa5624200d145b36161fd4,紫凤园国际青年旅舍,poi,2
5afa5624200d145b36161fdc,法门寺,poi,28.918681991851614
5afa5624200d145b36161fe1,贾三,poi,9.170946262490297
5afa5624200d145b36161fe5,老乌家特色小炒泡馍,poi,2
5afa5624200d145b36161fec,宏顺祥卤汁凉粉,poi,2
5afa5624200d145b36161fee,永丰岐山面(西安雁塔店),poi,2
5afa5624200d145b36161ff0,刘峰腊牛肉夹馍(振兴路店),poi,2
5afa5624200d145b36161ff3,子午路张记肉夹馍,poi,15.44957592364528
5afa5625200d145b3616202c,白水,dest,19.288446619864104
5afa5625200d145b3616201a,一颗印(东风西路店),poi,2.9999999875042267
5afa5625200d145b3616201c,建新园,poi,5.396608484355399
5afa5625200d145b3616201f,米线主义,poi,2.9999999875042267
5afa562b200d145b3616203e,庞贝,dest,8.984189714030538
5afa562e200d145b3616207a,大邑,dest,6.991662164421521
5afa562e200d145b3616207c,石象湖,dest,8.244253753668321
5afa562e200d145b36162072,花水湾,poi,12.036653128498392
5afa5630200d145b3616207f,兴化,dest,125.89026420475227
5afa562d200d145b36162063,高崎,dest,45.92663339638859
5afa562d200d145b36162067,和龙,dest,38.807986219756174
5afa562d200d145b3616206f,白城,dest,53.0145457309888
5afa562d200d145b3616204e,7天连锁酒店（厦门机场店）,poi,1.4578945743331726
5afa562d200d145b36162050,NANA,poi,4.457894574333173
5afa562d200d145b36162052,厦门鼓浪屿私屿咖啡旅馆,poi,1.4578945743331726
5afa562d200d145b36162054,八婆婆烧仙草,poi,2.869576652709253
5afa562d200d145b36162056,八婆婆烧仙草(龙头路店),poi,1.4578945743331726
5afa562d200d145b36162058,南普陀寺,poi,84.62385351787654
5afa562d200d145b3616205b,黄则和,poi,12.564008292221647
5afa562d200d145b3616205f,大同鸭肉粥店,poi,5.953126599276673
5afa5632200d145b36162089,皖南,dest,90.58564807119097
5afa5632200d145b3616208c,铜陵,dest,6.788303849126315
5afa5632200d145b3616208e,青阳,dest,2.3109767415788713
5afa5632200d145b36162090,泾县,dest,10.239183718235534
5afa5632200d145b36162092,黟县,dest,63.31195155355553
5afa5633200d145b36162098,武隆,dest,36.18727255971775
5afa5633200d145b3616209a,秀山,dest,21.044907825087826
5afa5633200d145b3616209d,湘西,dest,108.60217526737753
5afa5633200d145b361620a0,松桃,dest,1.5
5afa5633200d145b361620a4,中亚,dest,11.226490830957072
5afa5633200d145b361620a6,北亚,dest,5.452050772425448
5afa5635200d145b361620af,浦江,dest,56.01943203956857
5afa5636200d145b361620b2,世外陶源,poi,1
5afa565c200d145b361621c4,马来西亚,dest,50.996242949269615
5afa565c200d145b361621c8,丰城,dest,5.947380227111488
5afa563d200d145b3616211d,土耳其,dest,33.72748232991525
5afa563d200d145b36162122,莫斯科,dest,8.590580823737838
5afa563d200d145b36162124,开罗,dest,24.887146060617283
5afa563d200d145b36162128,东欧,dest,3.5
5afa563d200d145b3616212c,吉萨,dest,7.941067842032165
5afa563d200d145b3616212e,阿斯旺,dest,16.957743461070606
5afa563d200d145b36162131,卢克索,dest,18.13556427754076
5afa563d200d145b36162133,象岛,dest,8.880116783474643
5afa563d200d145b36162138,阿布辛贝,dest,17.508281589137034
5afa563d200d145b3616213a,苏丹,dest,2
5afa563d200d145b3616213c,凯尔,dest,6.172021864875996
5afa563d200d145b3616213e,布城,dest,4.782322570129274
5afa563d200d145b36162142,博卡拉,dest,4.844044346773608
5afa563d200d145b36162144,亚历山大,dest,2
5afa563d200d145b36162146,苏伊士,dest,2
5afa563d200d145b36162148,伊斯梅利亚,dest,2
5afa563d200d145b3616214a,红海,dest,9.877827632201456
5afa563d200d145b3616210a,麦硕旅馆,poi,2
5afa563d200d145b3616210c,埃及国家博物馆,poi,2
5afa563d200d145b3616210f,吉萨金字塔,poi,5.428558580240372
5afa563d200d145b36162113,阿布辛拜勒神庙,poi,2
5afa563d200d145b36162115,帝王谷,poi,10.966987913611767
5afa563d200d145b36162118,Sofra Restaurant & Cafe,poi,2
5afa5638200d145b361620d0,遵义,dest,92.88212005808866
